sample_id,master_seed,eps,ic_corr_length,ic_spectral_decay,mobility_corr_length,mobility_spectral_decay,mobility_mean_empirical,split
5499,42,0.030391830078140666,0.05022465221691333,3.491902587260726,0.08981360279913465,2.912282338344812,0.9976768493652344,val
5500,42,0.048208940233934613,0.13210876016211154,2.72223467659185,0.09994740583839624,3.628145128232667,1.0002992153167725,ood_test
5501,42,0.0478928858801974,0.19161880486030974,2.285966121314072,0.1109683104514555,3.2961606134514465,0.9995104074478149,ood_test
5502,42,0.02976497826787005,0.09455680681151665,2.6288061062253587,0.10154062872082181,3.973888365292108,0.9981515407562256,train
5503,42,0.03567684604444924,0.13801107412460023,2.3675360426944194,0.09985045947719078,3.0404810104072935,0.9994463920593262,train
5504,42,0.02155808330353169,0.15459150335870592,2.907494016295056,0.18911305134379539,3.2012904466042356,0.9974619150161743,test
5505,42,0.03542394980963964,0.13387903585563238,3.9510017256483714,0.11814952709579611,3.8236857499337233,1.0013419389724731,val
5506,42,0.04578924824706051,0.06666001619641261,3.864403660530794,0.19773619144394433,3.5346854905236906,0.997355043888092,ood_test
5507,42,0.022587790792552388,0.06066235708073792,2.085672089467203,0.0822075143333308,3.2820538401955544,1.0009644031524658,train
5508,42,0.0496674950968064,0.07220130905592813,2.845974902854916,0.10748349862286513,3.4929967486724296,0.9961059093475342,ood_test
5509,42,0.04596229715347874,0.1252302908388393,2.6201532475769698,0.1758075850227241,3.058653044572041,0.9987194538116455,ood_test
5510,42,0.03408804651259727,0.19006075270855982,3.316533276530079,0.14654322103107195,2.820513747438511,0.9984210729598999,train
5511,42,0.03700406620375986,0.15179427479067695,2.3206608863705034,0.16313841350305575,2.5852064899212737,1.002898931503296,train
5512,42,0.04990007487505052,0.18348234192340324,2.707256783449825,0.11069201267600542,2.5295414994044685,0.9998753070831299,ood_test
5513,42,0.028966134906737738,0.09467627529639891,3.7543030256570455,0.10917623550182584,3.9016479628995446,1.003505825996399,train
5514,42,0.03443529604091129,0.10324544859040805,3.9710545040377094,0.1186971120459015,3.8703487567194172,0.9960834383964539,train
5515,42,0.02245150185988424,0.05252726861222279,3.229235162359181,0.17679660874855996,3.9862501382593294,0.9983128309249878,train
5516,42,0.023935835378314084,0.16876740970792053,3.2007637968266147,0.1130104222857963,3.3911553767828106,1.000945806503296,val
5517,42,0.030734631180674522,0.07056227070906895,3.2830675325037513,0.13610293687118769,3.72457354029693,1.0007493495941162,train
5518,42,0.04611431726370542,0.08020616236375752,2.8088057645164994,0.10184512476718662,3.4620767602576357,0.9992783665657043,ood_test
5519,42,0.026633570134591618,0.0768678086057541,3.1409395970290404,0.1943807880857105,2.595205181488404,0.999612033367157,train
5520,42,0.043019308562305444,0.10039348030719192,3.4041213861471533,0.19580569289662658,3.9585250163520396,1.0053669214248657,val
5521,42,0.033705760263581075,0.1354108757546657,3.484871077846842,0.09374781884958508,2.73529846633618,0.9992667436599731,test
5522,42,0.03788154221298046,0.07509903515127798,2.95573095765081,0.1597285266200409,3.1582599321744356,0.9998297691345215,val
5523,42,0.03887360001989207,0.17866953052491835,2.082908824004944,0.19222839981561624,2.970885428567729,1.0002745389938354,val
5524,42,0.040739173647534335,0.057654187548748334,3.2215427346904066,0.17836346549616885,2.5032819280992253,1.0002096891403198,train
5525,42,0.02750822341457937,0.1073103293207761,2.1268805353304527,0.14465203799166107,3.3934378587296092,0.9964277148246765,test
5526,42,0.04452608696601522,0.056749610089867376,3.977786670819469,0.13981037964032186,2.91380400989284,0.9997929334640503,ood_test
5527,42,0.022707780949583985,0.0892939097075765,3.890309782620911,0.15665155570157713,2.6504578395751444,0.9998607635498047,val
5528,42,0.024335178006639948,0.09315959295911849,2.937376139028521,0.18308118672912516,2.6238568952444385,1.0000708103179932,train
5529,42,0.03257699237267059,0.1782171359649698,2.494731170810077,0.1472947474309967,3.8414997150789327,0.9948119521141052,train
5530,42,0.03934586092169917,0.10481752854492055,2.691434246216878,0.11873548780742096,2.627996335931501,1.000534176826477,train
5531,42,0.030334480395939785,0.11011213611234846,2.211537243542982,0.16938765346748202,2.6169374868965036,0.9993939399719238,val
5532,42,0.025135987078865683,0.06975983870632248,2.4467708983401932,0.1542541609306222,2.9786914476730666,0.999796986579895,train
5533,42,0.030816123521279826,0.09076991836432097,2.959152221458979,0.0864696358822385,3.363194553255663,0.999809741973877,train
5534,42,0.023334432896193035,0.1367904612815161,2.6340762734724135,0.09777048723651519,3.3007407000933275,0.9982118606567383,val
5535,42,0.023895039915988188,0.16347458113451369,3.5485336061842587,0.1733274094586121,2.6174084732919547,0.9992396831512451,train
5536,42,0.020760669093773935,0.07374719261028556,2.292047834527155,0.15443661264541947,2.6287209917565417,0.9995715618133545,train
5537,42,0.02154743772938145,0.13678899689032364,3.815583854821553,0.08447324943932455,3.2095026384911036,0.9989641308784485,train
5538,42,0.03318172413931508,0.09853458479309513,3.5280280865644453,0.19813885698110664,3.146088866073642,1.0017828941345215,train
5539,42,0.02324435037526814,0.16986085729696498,2.0651227759832445,0.19027151910348233,3.6229763926432277,0.9986222982406616,train
5540,42,0.04050713286519683,0.06142335370013828,2.1917354828245754,0.16531199346038833,3.7834316923687976,0.9982916712760925,test
5541,42,0.03427438474662674,0.11549129015774962,2.2200962078232958,0.17628606895462728,2.8975089616696676,0.9995805025100708,val
5542,42,0.02325387925919096,0.14195831899426303,3.166169982886064,0.12870073509399488,2.940799241622632,0.9997978210449219,train
5543,42,0.036664593501356875,0.052053191638146,2.000156728942935,0.1842201577528082,3.4454305491302577,0.9991288185119629,train
5544,42,0.0343793140236332,0.12793833737055493,2.560967217301429,0.08037869346567172,3.2853891828021102,0.9975727796554565,train
5545,42,0.023021249879814135,0.19627451948698676,3.782028129371164,0.09749956285715679,3.7537218187585193,1.0012381076812744,val
5546,42,0.022865015212545865,0.051114058746684204,3.818010457225138,0.09119023251738702,3.4223283595204435,1.0013036727905273,test
5547,42,0.03281974151770993,0.09982051878241141,2.29909892769944,0.17027607820909174,3.043641958400387,0.9999058246612549,train
5548,42,0.04576675249807134,0.09773161890701809,3.8036549526099996,0.18294706679496398,3.7058424355009776,1.001163363456726,ood_test
5549,42,0.02237654414854454,0.0934798609648616,2.798354177760779,0.10057989501961555,3.103259820823205,1.0000284910202026,test
5550,42,0.022803450394356557,0.10746903643050788,2.343888742439056,0.10690488764130279,2.6987677021369,0.9996012449264526,val
5551,42,0.02677769246306252,0.08970396059508046,2.8830696758874508,0.16316150688645087,2.9227562669901226,1.0005708932876587,train
5552,42,0.02854858662222651,0.07757716624054463,2.24351301582941,0.18264748138593412,3.343274061247697,0.9999731779098511,val
5553,42,0.020694763141062854,0.18648662808597116,2.277625647426625,0.08635558534665047,3.149387485118517,0.999107837677002,train
5554,42,0.02395943093020967,0.154458886530224,2.3210905362070875,0.1339391602855293,3.6995563539669902,0.9994953870773315,train
5555,42,0.0404346728842967,0.15055658744897915,2.1320421394113565,0.11410862862368965,2.883989709276724,0.9972065687179565,train
5556,42,0.0461688202587241,0.1334839154336896,2.8420974038905564,0.14382804815329275,2.693078598368323,0.9979522228240967,ood_test
5557,42,0.04076706431789785,0.09640449273750905,3.0064212115080964,0.13593203229194328,3.766352187246177,0.9993549585342407,test
5558,42,0.024186200885243942,0.13013407353868942,3.8139737168142185,0.13891149121057333,2.7440107803060894,0.998913586139679,train
5559,42,0.02672619397086781,0.06259850927496378,2.1279057851226413,0.18848777694092061,2.7611866239973617,1.0002171993255615,train
5560,42,0.04707956322661004,0.14056772932885053,3.0390772190416886,0.14632433537350306,3.979598108684586,0.9963038563728333,ood_test
5561,42,0.04983127563440433,0.11989250752967671,2.1871444626728254,0.11381189051610291,3.090723155218191,1.0004456043243408,ood_test
5562,42,0.024661289472144916,0.16871773980911703,2.805783719997986,0.13543188640539539,2.988055512529652,0.99851393699646,train
5563,42,0.026952991367702024,0.10072542356278835,3.1054138103719415,0.11817488369379671,2.6044867890369576,0.9994452595710754,test
5564,42,0.047911920428297256,0.13334622707792965,2.418501725117162,0.18770542978276814,3.04858113251058,0.9969750642776489,ood_test
5565,42,0.033434186206741344,0.18365949479233518,3.4088864613434895,0.09922069730076857,2.6938706298535466,0.9986897706985474,train
5566,42,0.03787668035549453,0.09508470940081692,3.2727196450171743,0.13157675388327592,2.8938650865232454,1.0007222890853882,train
5567,42,0.0338708653252446,0.058368793225894305,2.3705817862324836,0.11951699642897387,3.114841789125314,1.0012520551681519,test
5568,42,0.048448651757464295,0.1430324213886807,3.4890685368228613,0.1314932735141722,3.081976012510447,1.0016331672668457,ood_test
5569,42,0.029636846070107026,0.11542312339579308,2.66463145960734,0.15195279265525402,2.832108371932523,0.9995445013046265,test
5570,42,0.027457240207158177,0.09555013457835225,2.696462526250526,0.1811236823015976,3.362140587269365,0.9994715452194214,val
5571,42,0.0489134099427518,0.16005037627162305,3.930743703362297,0.11799023388942448,2.604593887013827,1.0003585815429688,ood_test
5572,42,0.030164031742535537,0.1454522001540382,3.9267725398494626,0.1565932221668554,3.605963201801444,1.0027339458465576,val
5573,42,0.028890244881541655,0.1326302769057186,3.096866385483216,0.10362912435812759,3.358720395690148,0.9995481371879578,train
5574,42,0.04142040678494223,0.12370071813111798,3.1795805556036973,0.1928805855888843,3.756105451750064,1.0013604164123535,train
5575,42,0.040226435800607335,0.1512880650499741,2.3739755337147197,0.08803740944071842,3.3124483552775805,1.0001674890518188,test
5576,42,0.042360874980346394,0.10432410916652206,3.397748512522381,0.18915224949662693,3.223548085795688,1.0009074211120605,train
5577,42,0.02374903659322247,0.11703582355066727,2.5993605171807355,0.1663857565769964,2.570545731699549,0.9991647005081177,train
5578,42,0.03579249835830717,0.07672301688905925,2.309477018691108,0.12618926911372333,3.2749495641208797,1.001867651939392,val
5579,42,0.03657624212198935,0.16426675629386928,2.1275862800495107,0.10428970723792452,3.6436932829354083,0.998520016670227,train
5580,42,0.028295962430494544,0.10635914265489801,2.3303294753694344,0.14181664816825684,3.392625626114607,1.0005671977996826,train
5581,42,0.03026250644521623,0.10649059808070299,2.752109659522911,0.08445140844565109,2.9081134819417778,1.0006422996520996,train
5582,42,0.04909474940420803,0.05107195430542306,3.012281498031178,0.11676947611293173,2.6589937173009326,1.0007538795471191,ood_test
5583,42,0.02500142604980621,0.1992530998187213,3.9233343232782114,0.14673916330590359,2.869535035101081,0.9992417097091675,test
5584,42,0.04705666043716461,0.1637592034399329,2.442337290235399,0.18388949673051574,2.8708453809144725,0.9997681975364685,ood_test
5585,42,0.04986403997506973,0.12140464466959286,2.7785825312881594,0.12361018666355601,3.632852162484621,1.0029480457305908,ood_test
5586,42,0.023054224265903412,0.05213347023961604,3.349063508388587,0.11592343120522114,3.543106751760029,0.9979034662246704,train
5587,42,0.041227765814714525,0.1749342895364096,2.953935764545979,0.13304153895997495,3.611173874849892,0.9997367858886719,train
5588,42,0.02514751616546176,0.07472759327735731,3.258982318005898,0.12464698744393132,3.171617436931607,0.9996446371078491,train
5589,42,0.04195589646364938,0.16213291354733522,3.367196200268186,0.08941921557280445,3.0779944244819353,0.9987702369689941,train
5590,42,0.04474807989238929,0.06448149608179198,3.40835101604349,0.15359408996767232,3.9621435734791697,0.9998552203178406,ood_test
5591,42,0.0419674242847554,0.11866074047878154,2.503302418556128,0.09482027579324652,3.8439220653898136,0.9983198642730713,val
5592,42,0.03230095181319282,0.11779269154627063,2.679479383784714,0.1122399912609314,2.7621317982957505,0.9995794296264648,train
5593,42,0.03413260635389521,0.18606572311113706,3.748266104471794,0.08799467129271349,3.443555241733795,1.0003859996795654,test
5594,42,0.03457414428410374,0.12812703192534197,3.972764107072879,0.09757416443473031,3.415135021734634,1.0018811225891113,train
5595,42,0.02388978556926294,0.1797161575252728,2.23550930618474,0.1727666707817428,3.8516437492397007,0.9990097284317017,val
5596,42,0.03657177681215204,0.13537798405845136,3.155397831120564,0.15809394429495977,3.6172261027292985,0.999281644821167,test
5597,42,0.03412506494562599,0.13643509308167906,3.924842428960774,0.18898296697863942,2.990558197750956,1.0024076700210571,train
5598,42,0.043007992418460615,0.06159562151479829,2.4273164313181437,0.08186608315024269,3.093882951524045,0.9999725818634033,train
5599,42,0.03249284561930802,0.08853663252777316,2.37220689086541,0.1712400160599504,3.2463930964954137,0.9987673163414001,train
5600,42,0.041022427726341154,0.16376713722837621,3.985790690787299,0.09403937943436705,3.9034336193969343,1.0008766651153564,train
5601,42,0.021104089800332432,0.1076016088182374,2.584973662921422,0.08743355375860062,3.9694666766287,1.001023530960083,test
5602,42,0.03285629141552762,0.0668669898132448,2.5334083431795262,0.19265054979426033,3.9573156714476143,0.9983005523681641,train
5603,42,0.022426783767849637,0.09477298571813261,2.425327891333162,0.084903941352073,3.1262874260478717,0.999273419380188,train
5604,42,0.029893139120773696,0.11210996313582824,3.8636373102438677,0.1689414061571018,2.5641384235030835,1.000499963760376,train
5605,42,0.0450592174905987,0.18783181960337364,3.340688669760591,0.183675888371092,3.0842804286144556,1.002097249031067,ood_test
5606,42,0.04314344800322714,0.12940490093324486,3.5857712875886962,0.17436090918308916,2.852723460202578,1.0020556449890137,train
5607,42,0.04082927522492441,0.12677835273409455,2.84433125884952,0.13481573014539316,3.6920183336815713,0.9980714917182922,train
5608,42,0.044397346383010405,0.06244830099204309,3.858845626005253,0.17761347632177504,2.917983014477554,0.99879390001297,ood_test
5609,42,0.04784105514648441,0.14027978315674736,2.8537277893122406,0.17375653419033638,3.887953052161876,1.0011565685272217,ood_test
5610,42,0.03950283518212235,0.06469835593182559,2.5136272966435653,0.08859365005631196,3.153164067283731,0.9995706677436829,train
5611,42,0.0413082289386796,0.1271897045595513,2.6378468170802236,0.11931306375044673,3.9074929723961778,1.0015223026275635,train
5612,42,0.02872629395493654,0.08605314845129738,3.8103855516018172,0.10091460170863159,2.8322777788064655,1.000623106956482,train
5613,42,0.03349079456797789,0.07834246648914354,3.4933561731720966,0.12528950676048742,3.849516143198266,1.0017260313034058,train
5614,42,0.04500963725165835,0.10481254666381791,3.3307358176095505,0.12045049935286796,2.8433964019816136,0.997646689414978,ood_test
5615,42,0.03417950730806514,0.08223200383171075,2.7240551926725307,0.09358942978173901,3.2002119891261023,1.0007264614105225,train
